Unnamed: 0,year,month,countyfips,bi,pr,th,pdsi,pet,erc,rmin,rmax,tmmn,tmmx,srad,sph,vs,fm1000,fm100,statecode,state,countycode,county,commoditycode,commodity,insuranceplancode,insurancename,stagecode,damagecausecode,damagecause,monthcode,acres,loss
9947.0,2012.0,MAY,53071.0,29.079112,0.6232969,215.3783,0.691369418,4.6039364,38.66007684,30.98168,74.8693,279.6009,293.9857,275.59853,0.004959915,3.999562,16.048053,11.183788,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,XX,Other Causes,5.0,2.45,123.55
9949.0,2012.0,MAY,53071.0,29.079112,0.6232969,215.3783,0.691369418,4.6039364,38.66007684,30.98168,74.8693,279.6009,293.9857,275.59853,0.004959915,3.999562,16.048053,11.183788,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,62,Hot Wind,5.0,22.775,6556.5
9952.0,2012.0,MAY,53071.0,29.079112,0.6232969,215.3783,0.691369418,4.6039364,38.66007684,30.98168,74.8693,279.6009,293.9857,275.59853,0.004959915,3.999562,16.048053,11.183788,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,12,Heat,5.0,17.585,1447.2
9953.0,2012.0,MAY,53071.0,29.079112,0.6232969,215.3783,0.691369418,4.6039364,38.66007684,30.98168,74.8693,279.6009,293.9857,275.59853,0.004959915,3.999562,16.048053,11.183788,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,41,Frost,5.0,287.7175,38127.05
9954.0,2012.0,MAY,53071.0,29.079112,0.6232969,215.3783,0.691369418,4.6039364,38.66007684,30.98168,74.8693,279.6009,293.9857,275.59853,0.004959915,3.999562,16.048053,11.183788,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,44,Cold Wet Weather,5.0,491.25,19048.0
9955.0,2012.0,MAY,53071.0,29.079112,0.6232969,215.3783,0.691369418,4.6039364,38.66007684,30.98168,74.8693,279.6009,293.9857,275.59853,0.004959915,3.999562,16.048053,11.183788,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,UH,62,Hot Wind,5.0,16.8,7146.0
10037.0,2012.0,NOV,53071.0,10.4465254,1.999575,193.3507,1.542968893,1.0112275,13.86890688,53.46449,93.91935,276.5386,284.8551,59.74593,0.005196053,3.47657,21.488511,20.394568,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,11.0,689.031,37132.3
10038.0,2012.0,NOV,53071.0,10.4465254,1.999575,193.3507,1.542968893,1.0112275,13.86890688,53.46449,93.91935,276.5386,284.8551,59.74593,0.005196053,3.47657,21.488511,20.394568,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,XX,Other Causes,11.0,379.8,2161.6
10040.0,2012.0,NOV,53071.0,10.4465254,1.999575,193.3507,1.542968893,1.0112275,13.86890688,53.46449,93.91935,276.5386,284.8551,59.74593,0.005196053,3.47657,21.488511,20.394568,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,R,XX,Other Causes,11.0,25.216,809.6
10042.0,2012.0,NOV,53071.0,10.4465254,1.999575,193.3507,1.542968893,1.0112275,13.86890688,53.46449,93.91935,276.5386,284.8551,59.74593,0.005196053,3.47657,21.488511,20.394568,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,R,11,Drought,11.0,25.216,809.6
10077.0,2012.0,OCT,53071.0,26.7967803,2.541713,204.0372,0.301203536,2.0888271,43.75745079,35.00126,81.44929,277.4425,291.2263,123.09585,0.005028302,3.927386,12.543821,15.30903,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,R,11,Drought,10.0,12.608,404.8
10078.0,2012.0,OCT,53071.0,26.7967803,2.541713,204.0372,0.301203536,2.0888271,43.75745079,35.00126,81.44929,277.4425,291.2263,123.09585,0.005028302,3.927386,12.543821,15.30903,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,10.0,189.9,1080.8
10115.0,2012.0,SEP,53071.0,56.4907382,0.0002253634,229.0672,0.941104558,4.2903552,76.14480949,15.79019,59.64534,283.5213,301.4929,205.37742,0.004701888,2.711904,7.939812,7.511511,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,9.0,65.7,6670.0
10295.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,4.0,2294.058,263524.0
10296.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,41,Frost,4.0,4649.621,628677.3
10300.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,11,Drought,4.0,21.276,313.4
10301.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,42,Freeze,4.0,6792.384,821682.6
10302.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,UH,41,Frost,4.0,0.428,68.2
10307.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,4.0,405.69,11875.0
10311.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,4.0,1399.514,101910.9
10316.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,42,Freeze,4.0,255.096,22270.0
10317.0,2013.0,APR,53071.0,23.111859,1.309059,226.62145,-1.5101431,3.3803282,31.909629,37.23236,82.66016,276.6743,289.4234,214.02845,0.004494283,4.681119,16.562718,13.73021,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,41,Frost,4.0,454.238,24045.7
10460.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,41,Frost,8.0,398.57,37801.0
10461.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,91,Fire,8.0,633.75,58649.7
10463.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,87,Falling Numbers,8.0,9.65,442.3
10464.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,8.0,777.25,77223.0
10465.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,8.0,4725.225,241479.9
10466.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,42,Freeze,8.0,809.23,75716.0
10467.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,81,Plant Disease,8.0,230.718,26076.4
10469.0,2013.0,AUG,53071.0,48.826234,0.187439,228.72432,-1.91516265,5.9048143,69.307554,22.62144,69.48584,288.6415,306.146,263.39327,0.007880569,2.906691,8.396679,8.652699,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,8.0,747.67,78382.0
10536.0,2013.0,FEB,53071.0,17.349597,0.7931053,213.88348,0.1367918,1.3687065,18.998814,48.61838,89.48622,272.8786,282.5713,93.06542,0.003701404,4.188103,20.851285,17.521954,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,XX,Other Causes,2.0,1882.368,246227.2
10537.0,2013.0,FEB,53071.0,17.349597,0.7931053,213.88348,0.1367918,1.3687065,18.998814,48.61838,89.48622,272.8786,282.5713,93.06542,0.003701404,4.188103,20.851285,17.521954,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,2.0,1882.368,246227.2
10561.0,2013.0,JAN,53071.0,9.989003,1.039193,210.9111,1.18447613,0.5447582,9.905388,64.78016,96.39989,269.0831,276.1116,58.22518,0.003172062,3.294942,23.178892,21.692835,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,1.0,941.184,123113.6
10562.0,2013.0,JAN,53071.0,9.989003,1.039193,210.9111,1.18447613,0.5447582,9.905388,64.78016,96.39989,269.0831,276.1116,58.22518,0.003172062,3.294942,23.178892,21.692835,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,41,Frost,1.0,1200.71,29554.0
10639.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,7.0,4773.28,411724.0
10640.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,12,Heat,7.0,53.83,7245.0
10641.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,7.0,947.5,53896.0
10642.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,7.0,4997.885,422877.5
10644.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,12,Heat,7.0,56.539,3369.8
10645.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,11,Drought,7.0,78.44,13372.0
10649.0,2013.0,JUL,53071.0,52.563093,0.1340496,229.20963,-1.87131962,7.2958285,69.336278,15.05015,53.12736,288.0361,306.8821,321.04485,0.005732814,3.160141,10.117133,6.189642,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,P,12,Heat,7.0,17.55,1101.0
10768.0,2013.0,JUN,53071.0,33.484171,1.268079,213.08545,-2.29684421,5.8814682,47.591271,29.43139,76.54175,284.8521,300.491,305.16939,0.007161522,3.3795,13.003373,10.914862,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,81,Plant Disease,6.0,62.8,25013.0
10771.0,2013.0,JUN,53071.0,33.484171,1.268079,213.08545,-2.29684421,5.8814682,47.591271,29.43139,76.54175,284.8521,300.491,305.16939,0.007161522,3.3795,13.003373,10.914862,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,6.0,4140.68,386811.9
10777.0,2013.0,JUN,53071.0,33.484171,1.268079,213.08545,-2.29684421,5.8814682,47.591271,29.43139,76.54175,284.8521,300.491,305.16939,0.007161522,3.3795,13.003373,10.914862,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,6.0,2596.97,135848.0
10778.0,2013.0,JUN,53071.0,33.484171,1.268079,213.08545,-2.29684421,5.8814682,47.591271,29.43139,76.54175,284.8521,300.491,305.16939,0.007161522,3.3795,13.003373,10.914862,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,6.0,84.0,140.0
10779.0,2013.0,JUN,53071.0,33.484171,1.268079,213.08545,-2.29684421,5.8814682,47.591271,29.43139,76.54175,284.8521,300.491,305.16939,0.007161522,3.3795,13.003373,10.914862,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,UH,11,Drought,6.0,1.06,79.0
10780.0,2013.0,JUN,53071.0,33.484171,1.268079,213.08545,-2.29684421,5.8814682,47.591271,29.43139,76.54175,284.8521,300.491,305.16939,0.007161522,3.3795,13.003373,10.914862,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,P,11,Drought,6.0,7.625,-121.0
10865.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,42,Freeze,3.0,347.85,48374.0
10866.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,99,Other (Snow-Lightning-Etc.),3.0,63.978,6108.3
10868.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,44,Cold Wet Weather,3.0,26.584,4084.0
10869.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,3.0,1240.3677,114932.89
10870.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,3.0,122.7793,6440.85
10871.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,42,Freeze,3.0,1501.72,69132.0
10872.0,2013.0,MAR,53071.0,21.431961,0.7718891,205.58862,-1.08503748,2.4121904,28.460185,36.40717,84.15123,275.3104,287.5343,159.29296,0.004131329,3.866491,18.050969,14.712154,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,41,Frost,3.0,2019.858,204090.76
11077.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,UH,11,Drought,5.0,1.712,272.8
11078.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,11,Drought,5.0,135.362,13236.3
11080.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,11,Drought,5.0,136.5,2850.0
11081.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,31,Excess Moisture/Precip/Rain,5.0,72.8,7164.0
11083.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,5.0,635.46,32851.0
11085.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,41,Frost,5.0,710.03,120827.0
11086.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,42,Freeze,5.0,2390.1,246405.0
11087.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,41,Frost,5.0,148.9,17337.0
11088.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,5.0,8945.519,1395007.5
11089.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,42,Freeze,5.0,311.47,12009.0
11093.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,12,Heat,5.0,254.988,31524.6
11094.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,41,Frost,5.0,4414.405,407309.8
11096.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,42,Freeze,5.0,1597.06,375803.0
11098.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,P,11,Drought,5.0,3.32,-52.5
11100.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,UH,31,Excess Moisture/Precip/Rain,5.0,3.8,1177.0
11102.0,2013.0,MAY,53071.0,30.525513,0.913415,221.97376,-1.97513637,4.9245016,46.948218,30.00236,76.23768,281.1586,296.3665,286.43523,0.005568843,3.291745,12.885886,10.981814,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,5.0,1805.552,176986.2
11186.0,2013.0,OCT,53071.0,20.567631,0.3417786,211.49984,-0.08655023,1.6557303,30.352362,35.14001,89.24044,276.3393,289.4259,127.19195,0.004677477,2.381743,17.064799,15.880601,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,10.0,1093.83,56491.0
11268.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,P,01,Decline in Price,9.0,10.945,-173.5
11269.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,9.0,250.22,23978.0
11271.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,H,01,Decline in Price,9.0,1128.051,53551.2
11273.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,9.0,25272.0372,1084142.78
11274.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,87,Falling Numbers,9.0,373.7348,17517.42
11277.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,9.0,24.0,8619.0
11278.0,2013.0,SEP,53071.0,21.685823,1.800486,-2212.39594,-1.49138502,3.5212188,38.971067,38.17212,87.99134,284.367,298.6896,167.28201,0.008156099,4.079583,13.004783,15.000656,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,UH,01,Decline in Price,9.0,76.3,4011.0
11374.0,2014.0,APR,53071.0,24.066376,1.216204,-2206.49856,-1.638681298,4.082237,35.3142823,32.01123,72.98737,277.9135,290.8365,236.34445,0.004228081,4.383935,16.294829,11.973762,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,4.0,98.5845,18208.8
11376.0,2014.0,APR,53071.0,24.066376,1.216204,-2206.49856,-1.638681298,4.082237,35.3142823,32.01123,72.98737,277.9135,290.8365,236.34445,0.004228081,4.383935,16.294829,11.973762,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,4.0,9765.2786,539084.38
11377.0,2014.0,APR,53071.0,24.066376,1.216204,-2206.49856,-1.638681298,4.082237,35.3142823,32.01123,72.98737,277.9135,290.8365,236.34445,0.004228081,4.383935,16.294829,11.973762,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,H,11,Drought,4.0,29.42,2829.9
11378.0,2014.0,APR,53071.0,24.066376,1.216204,-2206.49856,-1.638681298,4.082237,35.3142823,32.01123,72.98737,277.9135,290.8365,236.34445,0.004228081,4.383935,16.294829,11.973762,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,4.0,24.412,2012.8
11473.0,2014.0,AUG,53071.0,47.505767,0.5112855,-2111.83379,-3.022596843,5.672984,66.980625,25.05812,67.58789,289.0784,304.5103,261.45519,0.007805272,3.283865,8.631524,8.860947,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,12,Heat,8.0,2502.57,391982.0
11475.0,2014.0,AUG,53071.0,47.505767,0.5112855,-2111.83379,-3.022596843,5.672984,66.980625,25.05812,67.58789,289.0784,304.5103,261.45519,0.007805272,3.283865,8.631524,8.860947,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,62,Hot Wind,8.0,19.55,4671.0
11476.0,2014.0,AUG,53071.0,47.505767,0.5112855,-2111.83379,-3.022596843,5.672984,66.980625,25.05812,67.58789,289.0784,304.5103,261.45519,0.007805272,3.283865,8.631524,8.860947,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,01,Decline in Price,8.0,78.2,1027.0
11477.0,2014.0,AUG,53071.0,47.505767,0.5112855,-2111.83379,-3.022596843,5.672984,66.980625,25.05812,67.58789,289.0784,304.5103,261.45519,0.007805272,3.283865,8.631524,8.860947,53.0,WA,71.0,Walla Walla,11.0,WHEAT,2.0,RP,H,11,Drought,8.0,7424.18,397752.0
11612.0,2014.0,DEC,53071.0,5.811566,2.627322,171.58797,-2.793325907,0.7035795,5.8855147,65.31685,93.17501,273.0925,279.5756,38.77497,0.004138588,3.318217,24.383151,22.216253,53.0,WA,71.0,Walla Walla,11.0,WHEAT,1.0,YP,R,43,Cold Winter,12.0,12.55,337.0
11613.0,2014.0,DEC,53071.0,5.811566,2.627322,171.58797,-2.793325907,0.7035795,5.8855147,65.31685,93.17501,273.0925,279.5756,38.77497,0.004138588,3.318217,24.383151,22.216253,53.0,WA,71.0,Walla Walla,11.0,WHEAT,3.0,RPHPE,R,42,Freeze,12.0,5.75,155.0
